id,lat,long,tic,alt,speed,heading,inrangeofrsu
245,38.91778508070307,-77.23165682244526,1479321985,861.9693772184576,43.3727048,249.29259465192501,True
245,38.918026115341306,-77.23234356877748,1479321989,862.4110295108259,43.94206608607931,310.48281022226786,True
245,38.918696442220615,-77.23222264902473,1479321993,863.5898173620303,42.18350451729183,12.645754825421989,True
245,38.91861017075296,-77.23198999440142,1479321997,865.6525034578876,33.16995171337377,63.05324173175222,True
245,38.918963744123886,-77.23109966911257,1479322001,868.1204551270803,44.145219585151594,63.05324173175222,True
245,38.91907693696857,-77.23049434152722,1479322005,869.7694766321649,53.19175658383618,72.85376851987866,True
245,38.9192977884356,-77.22928364393614,1479322009,872.5020560345188,62.708986831990316,77.97677794866331,True
245,38.91948727800502,-77.22802189652312,1479322013,874.2764117457244,64.2388472,79.37250541171454,True
245,38.919522,-77.22778,1479322015.8642418,874.8612611706005,61.6141752,79.37250541171454,True
246,38.9338843,-77.2465406,1479322005,716.3601161665053,0,144.2240856343609,False
246,38.933578512161205,-77.24625848444525,1479322009,836.7182639561148,21.32494118898843,144.2240856343609,False
246,38.9332727248963,-77.24597637064619,1479322013,836.9764117457245,21.324900046737863,144.2240856343609,False
246,38.93296693830667,-77.24569425869633,1479322017,837.234559535334,21.32485183480171,144.2240856343609,False
246,38.932661152522186,-77.24541214871545,1479322021,837.4927073249436,21.32479456580115,144.2240856343609,False
246,38.93232140533617,-77.24509870838378,1479322025,838.6917712003827,23.693180046314666,144.2240856343609,False
246,38.93201562188313,-77.2448166031423,1479322029,838.0090029041626,21.324629611044177,144.2240856343609,True
246,38.93170983999501,-77.24453450057064,1479322033,838.2671506937722,21.32451935743389,144.2240856343609,True
246,38.931404060151905,-77.24425240111168,1479322037,838.5252984833818,21.324375623034893,144.2240856343609,True
246,38.931098283088524,-77.2439703054432,1479322041,838.7834462729913,21.324180651078237,144.2240856343609,True
246,38.93079907403425,-77.24369427028125,1479322045,839.0415940626009,20.866142399999998,144.2240856343609,True
246,38.93049330692906,-77.24341218622524,1479322049,839.2997418522103,21.323483975089513,144.2240856343609,True
246,38.93018755020587,-77.24313011297288,1479322053,839.5578896418199,21.322758838691705,144.2240856343609,True
246,38.92988181348606,-77.24284805940006,1479322057,839.8160374314295,21.321362732752245,144.2240856343609,True
246,38.92953065327406,-77.24248918190847,1479322061,841.2235301631508,32.70954497197562,142.75266682255585,True
246,38.92912556525628,-77.24209485701445,1479322065,841.9323330106486,28.792116339205357,142.75266682255585,True
246,38.92911910470996,-77.24208856811444,1479322069,845.6904808002582,0.4591917993481275,142.75266682255585,True
246,38.92911264381543,-77.24208227887604,1479322073,845.9486285898677,0.45921654816563573,142.75266682255585,True
246,38.929106182553504,-77.24207598928056,1479322077,846.2067763794773,0.4592426610771787,142.75266682255585,True
246,38.929099720905036,-77.24206969930941,1479322081,846.4649241690869,0.4592701344298629,142.75266682255585,True
246,38.9290932588511,-77.24206340894413,1479322085,846.7230719586964,0.4592989530120649,142.75266682255585,True
246,38.92908679637316,-77.24205711816671,1479322089,846.981219748306,0.4593290888499377,142.75266682255585,True
246,38.929080333453285,-77.24205082695966,1479322093,847.2393675379154,0.4593605001021655,142.75266682255585,True
246,38.9290607203876,-77.24203173499833,1479322097,847.497515327525,1.3940242690127957,142.75266682255585,True
246,38.929054256287095,-77.24202544264436,1479322101,847.7556631171346,0.4594444120298162,142.75266682255585,True
246,38.928792440870204,-77.24177058468273,1479322105,847.4138109067442,18.608854053938327,142.75266682255585,True
246,38.92840198374808,-77.2413905058303,1479322109,848.0698249117197,27.752206059334164,142.75266682255585,True
246,38.92797067340659,-77.24094492028298,1479322113,848.7038613614787,36.271660062304704,141.0849577784992,True
246,38.92729581874709,-77.24024741905816,1479322117,849.8363673214466,49.072699287594766,141.0849577784992,True
246,38.9264877508238,-77.23941224433,1479322121,852.0464020651823,58.75938534060908,141.0849577784992,True
246,38.92586609162995,-77.23885444111095,1479322125,854.9630055024747,62.98103134914251,144.66112680828985,False
246,38.925068250158326,-77.23813022576564,1479322129,856.6864903892297,55.33691173548065,144.66112680828985,True
246,38.92463592124652,-77.23772743305331,1479322133,857.920845434011,46.900578924730354,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322137,858.9789932236205,26.758826623573817,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322141,859.5371410132301,0.0,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322145,859.7952888028397,0.0,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322149,860.0534365924492,0.0,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322153,860.3115843820586,0.0,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322157,860.5697321716682,0.0,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322161,860.8278799612777,0.0,142.3528977239897,True
246,38.924261446559264,-77.23735762647847,1479322165,861.0860277508874,0.0,142.3528977239897,True
246,38.92400203578467,-77.23710145028063,1479322169,861.444175540497,18.536715927965457,142.3528977239897,True
246,38.923530571521894,-77.23663586819927,1479322173,861.7023233301065,33.689390249626825,142.3528977239897,True
246,38.92286808306765,-77.23598165189226,1479322177,862.160471119716,47.33935072611624,142.3528977239897,True
246,38.92244772975817,-77.2355665493831,1479322181,860.3186189093256,30.037158977199276,142.3528977239897,True
246,38.921819538541044,-77.23494621121661,1479322185,861.1134957887386,44.88857576019446,142.3528977239897,True
246,38.92145004360949,-77.23456716654086,1479322189,864.0946139615512,41.08938697211174,141.4770308376044,True
246,38.920975923058094,-77.2340840016495,1479322193,865.761068371589,34.287504421914974,141.4770308376044,True
246,38.92067717845648,-77.23377594789918,1479322197,868.0010838491175,34.89044968013204,134.9878843027219,True
246,38.920108751734944,-77.23304800711882,1479322201,869.6347175520552,45.49183056406642,134.9878843027219,True
246,38.91949854633669,-77.23226657057243,1479322205,872.8425576830977,48.835405833299845,134.9878843027219,True
246,38.918906940503106,-77.23149288926216,1479322209,875.8256534365926,50.68867199873465,134.58873989858893,True
246,38.91843922123423,-77.23115276107632,1479322213,876.9015362864963,48.414884205193076,190.91848430162221,True
246,38.917771500008676,-77.23131763884349,1479322217,876.8419490158115,38.47533273827926,190.91848430162221,True
246,38.917715203647894,-77.23189343740455,1479322221,876.4000968054211,39.9606312,249.29259465192501,True
246,38.918159851356904,-77.2325441295112,1479322225,877.2582445950306,39.2388464,310.48281022226786,True
246,38.91844494221558,-77.2322948805299,1479322229,878.1522292669792,35.22015945910507,12.645754825421989,True
246,38.91867626624431,-77.23182356147069,1479322233,879.977447750799,27.31108681936815,63.05324173175222,True
246,38.91889716871423,-77.23124021391094,1479322237,882.8498592515891,44.51217648739037,72.85376851987866,True
246,38.91916396898681,-77.23013323302496,1479322241,884.8358243761008,51.20404748360549,72.85376851987866,True
246,38.91932329182802,-77.22913035279468,1479322245,887.415764430107,55.73028503625931,77.97677794866331,True
246,38.91948019913021,-77.22807019085646,1479322249,888.607131332688,50.9186368,79.37250541171454,True
246,38.919522,-77.22778,1479322251.202886,888.1492988773529,46.7191616,79.37250541171454,True
247,38.9338843,-77.2465406,1479322305,735.7212003872216,0,144.2240856343609,False
247,38.93352030035921,-77.24620477940378,1479322309,856.0417747853672,25.384492977149627,144.2240856343609,False
247,38.93315630208723,-77.24586896180791,1479322313,856.2999154920993,25.384395933201667,144.2240856343609,False
247,38.932833005436954,-77.24557069604948,1479322317,856.5522531843708,22.545961173635877,144.2240856343609,False
247,38.93247928969947,-77.24524436804462,1479322321,856.8160997133721,24.667313840405935,144.2240856343609,False
247,38.93211758918352,-77.24491067523698,1479322325,857.0689859192331,25.224151457782188,144.2240856343609,True
247,38.93175589044292,-77.24457698578273,1479322329,857.3271190108729,25.22402608139572,144.2240856343609,True
247,38.931394194124685,-77.24424330027871,1479322333,857.5852468130563,25.223855584972956,144.2240856343609,True
247,38.93103021609992,-77.24390751151002,1479322337,857.8486983617158,25.382974670129826,144.2240856343609,True
247,38.93066624827083,-77.24357173388437,1479322341,858.1067939792239,25.38226206163971,144.2240856343609,True
247,38.930302298622664,-77.24323597476828,1479322345,858.3648486767461,25.380992581708856,144.2240856343609,True
247,38.92994757581684,-77.24290872944795,1479322349,858.5608260729267,24.7375336,144.2240856343609,True
247,38.929612921967525,-77.24256926474237,1479322353,858.8801317746337,25.36729426246473,142.75266682255585,True
247,38.9291100336194,-77.2420797383554,1479322357,859.677121652146,35.74337804389278,142.75266682255585,True
247,38.9286431432277,-77.24162525639427,1479322361,861.1879086385718,33.18478323503348,142.75266682255585,True
247,38.928562137868504,-77.24154640386439,1479322365,863.193417231365,5.757559841008989,142.75266682255585,True
247,38.92823660365378,-77.24122952294493,1479322369,863.6778918094807,23.137738225492832,142.75266682255585,True
247,38.92790211320589,-77.2408740590831,1479322373,864.709712810584,34.23311889420564,141.0849577784992,True
247,38.927363320773466,-77.2403171851454,1479322377,866.0026162442957,39.17882924887481,141.0849577784992,True
247,38.926749243656886,-77.23968250577427,1479322381,868.6757103064449,44.65321036380539,141.0849577784992,True
247,38.92621605692723,-77.23917211257876,1479322385,870.5116947867602,44.60801705871799,144.66112680828985,True
247,38.9256578779054,-77.23866543857392,1479322389,872.9423039690223,38.714372438045885,144.66112680828985,True
247,38.92502558301483,-77.23809149291908,1479322393,874.6521316158853,43.85491038283065,144.66112680828985,True
247,38.92453141929961,-77.23764293439893,1479322397,875.433396215314,34.2743777252124,144.66112680828985,True
247,38.92447793012959,-77.23757141094146,1479322401,875.916747337851,30.188878302736043,142.3528977239897,True
247,38.92403354054733,-77.2371325625608,1479322405,876.0748951274604,31.75472287780951,142.3528977239897,True
247,38.92390962103311,-77.23701018828413,1479322409,876.6330429170699,8.854921594794131,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322413,876.8911907066795,11.87473082750361,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322417,876.7118461843124,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322421,876.9699919099078,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322425,876.5781126271647,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322429,876.4237818651177,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322433,876.6819296547274,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322437,876.9400774443368,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322441,877.1982252339466,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322445,877.4563730235559,0.0,142.3528977239897,True
247,38.92374344099907,-77.23684608087899,1479322449,877.7145208131656,0.0,142.3528977239897,True
247,38.92347156495516,-77.23657759687795,1479322453,877.972668602775,19.427443926574334,142.3528977239897,True
247,38.92306385288716,-77.23617497415792,1479322457,878.5063567692448,29.133859200000003,142.3528977239897,True
247,38.92243560776404,-77.23555457732887,1479322461,879.5775692079162,44.892432452718914,142.3528977239897,True
247,38.92177445222731,-77.23490168743773,1479322465,880.1471119716037,47.244096000000006,142.3528977239897,True
247,38.92127492832759,-77.23438870995099,1479322469,883.2720637877726,48.569563058740854,141.4770308376044,True
247,38.92067641327009,-77.23377878052612,1479322473,885.6273906637329,43.28345487123195,141.4770308376044,True
247,38.920048797960625,-77.2329712299281,1479322477,888.147658947232,50.54785756319852,134.9878843027219,True
247,38.91956831177274,-77.23235591223606,1479322481,892.9306273332213,38.453870530207254,134.9878843027219,True
247,38.91912356218857,-77.231774185749,1479322485,894.5378509196516,42.21192732691912,134.58873989858893,True
247,38.91863015747404,-77.23125112436679,1479322489,895.9329778929903,47.482325168933066,146.3559696743206,True
247,38.917890741818645,-77.23128819504831,1479322493,896.6543245698083,49.449503798236385,190.91848430162221,True
247,38.91761741471312,-77.23222456297178,1479322497,895.846662187772,44.552762183913565,249.29259465192501,True
247,38.91792947893951,-77.2321986462485,1479322501,895.9203267915401,44.34097561292344,310.48281022226786,True
247,38.918457474083056,-77.23229128135495,1479322505,896.6037211875881,41.87981502158566,12.645754825421989,True
247,38.9187805268124,-77.23156102444176,1479322509,898.5927254939311,39.15911511415057,63.05324173175222,True
247,38.91899732486512,-77.23082466120499,1479322513,899.8270710564739,42.784518360904215,72.85376851987866,True
247,38.91918713940366,-77.22994869767534,1479322517,903.0411620871266,57.24378057739791,77.97677794866331,True
247,38.919409381505766,-77.22861291040992,1479322521,905.12920712601,60.36551836928689,77.97677794866331,True
247,38.91939368940268,-77.2286603759167,1479322525,907.2681303314531,44.97104045302872,79.37250541171454,True
247,38.91954606002278,-77.22762088345628,1479322529,907.5481391346752,46.74694037757518,79.37250541171454,True
247,38.919522,-77.22778,1479322531.8287153,907.5600332574638,39.37008,79.37250541171454,True
248,38.9338843,-77.2465406,1479322605,755.082284607938,0,144.2240856343609,False
248,38.93307993744827,-77.24579851301097,1479322609,874.6201076896006,56.09429160038717,144.2240856343609,False
248,38.93227734818228,-77.24505807045819,1479322613,874.9489694188246,55.9706195972704,144.2240856343609,True
248,38.93147105936466,-77.24431422335479,1479322617,875.1007521724539,56.22860878669702,144.2240856343609,True
248,38.93110926707542,-77.24398045066387,1479322621,875.6153329841844,25.230547134596925,144.2240856343609,True
248,38.93074745329971,-77.24364665986705,1479322625,875.8742518816784,25.23204398120539,144.2240856343609,True
248,38.9303855857328,-77.2433128211623,1479322629,876.1343313467696,25.235793679466116,144.2240856343609,True
248,38.92998370317308,-77.24294206904182,1479322633,877.6631104592589,28.026339310913663,144.2240856343609,True
248,38.92944697949821,-77.2424077315707,1479322637,879.2715951947506,41.14732287284783,142.75266682255585,True
248,38.928938746238906,-77.241913003504,1479322641,880.529705609113,36.123272033534555,142.75266682255585,True
248,38.928495400496026,-77.24148144131715,1479322645,882.1365702464616,31.511321801354892,142.75266682255585,True
248,38.92807634756367,-77.24105414140385,1479322649,883.4948283366987,39.27079878748404,141.0849577784992,True
248,38.92745199482477,-77.24040883524904,1479322653,885.1284299291635,45.40041554432615,141.0849577784992,True
248,38.92677384887047,-77.23970793749062,1479322657,888.6124449587924,49.3120237749268,141.0849577784992,True
248,38.926267708268156,-77.23921899800926,1479322661,890.0079493794315,43.90446306096547,144.66112680828985,True
248,38.925601510502645,-77.23861427321532,1479322665,891.3781982965809,46.20635595530774,144.66112680828985,True
248,38.925054827582095,-77.23811803876147,1479322669,893.8126492416909,37.917019468200074,144.66112680828985,True
248,38.92475667991683,-77.23784740538687,1479322673,894.3707970313004,20.67904355207276,144.66112680828985,True
248,38.92475667991683,-77.23784740538687,1479322677,895.32894482091,0.0,144.66112680828985,True
248,38.92475667991683,-77.23784740538687,1479322681,895.5870926105196,0.0,144.66112680828985,True
248,38.92475667991683,-77.23784740538687,1479322685,895.8452404001291,0.0,144.66112680828985,True
248,38.92475667991683,-77.23784740538687,1479322689,896.1033881897387,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322693,896.3615359793482,1.1484117210452964,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322697,896.3947065846661,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322701,896.6528542434303,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322705,896.9110018751414,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322709,897.1691494809546,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322713,897.4272970621835,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322717,897.6854446202778,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322721,897.9435921568002,0.0,144.66112680828985,True
248,38.92474012228729,-77.23783237575233,1479322725,898.2017396734004,0.0,144.66112680828985,True
248,38.924647860050264,-77.23773922310329,1479322729,898.4221142875559,9.430762780273648,142.3528977239897,True
248,38.92457660565736,-77.2376688565483,1479322733,898.6430138754438,5.09162963252911,142.3528977239897,True
248,38.924290191416,-77.23738601246134,1479322737,899.0011616650531,20.466301426727984,142.3528977239897,True
248,38.923826044498554,-77.23692765449299,1479322741,899.3090941921668,33.16651786996891,142.3528977239897,True
248,38.92322886992828,-77.23633793334888,1479322745,899.7174572442723,42.672239116553385,142.3528977239897,True
248,38.92258148798283,-77.2356986374874,1479322749,900.1255718961459,46.25988748784393,142.3528977239897,True
248,38.92188247073094,-77.23500835826884,1479322753,901.1811655933374,49.949568318337576,142.3528977239897,True
248,38.921264164275456,-77.23439778608741,1479322757,903.041531546672,44.182239242654546,142.3528977239897,True
248,38.921197916000594,-77.2343102285486,1479322761,907.1979005809453,47.67483319573612,141.4770308376044,True
248,38.920540758064895,-77.23364053932073,1479322765,907.0484346810134,47.52438148146696,141.4770308376044,True
248,38.920285518610086,-77.23327437712052,1479322769,911.5646406908031,47.234191624039525,134.9878843027219,True
248,38.91969315448793,-77.23251578614071,1479322773,911.9493440537021,47.407556433693436,134.9878843027219,True
248,38.91910191492713,-77.23174607534115,1479322777,914.9550664423766,60.03440266069456,134.58873989858893,True
248,38.91849588924963,-77.23113674366235,1479322781,915.4407873507582,53.7998467846809,146.3559696743206,True
248,38.91773062455851,-77.23132773180197,1479322785,914.7989351403679,44.57222596675246,190.91848430162221,True
248,38.9177200395926,-77.2318770621845,1479322789,914.8570829299774,42.977341824477485,249.29259465192501,True
248,38.91814803884687,-77.23252641451849,1479322793,915.1491428985939,37.823268056133806,310.48281022226786,True
248,38.91852635312921,-77.23227149914527,1479322797,916.1392123481862,38.28407947353271,12.645754825421989,True
248,38.91868059523125,-77.23181266075619,1479322801,918.1895995805148,26.090478163205997,63.05324173175222,True
248,38.918958729546695,-77.23111229836535,1479322805,921.9134620478578,34.72624454973852,63.05324173175222,True
248,38.91905260136233,-77.23059531321748,1479322809,924.1514353675946,47.51356032957011,72.85376851987866,True
248,38.919247025114544,-77.2295887589222,1479322813,925.6368451544695,56.436925257842766,77.97677794866331,True
248,38.91940058886159,-77.2286133073558,1479322817,927.3593425305371,59.83282021154389,79.37250541171454,True
248,38.91958922657968,-77.22732638588217,1479322821,928.0222652468537,57.8740176,79.37250541171454,False
248,38.919522,-77.22778,1479322822.2717474,925.033617872487,48.151091862928226,79.37250541171454,True
249,38.9338843,-77.2465406,1479322905,774.4433688286543,0,144.2240856343609,False
249,38.93308264443332,-77.24580101037954,1479322909,894.1015166182639,55.9055136,144.2240856343609,False
249,38.932277359882576,-77.24505808125238,1479322913,894.2300382340111,56.15858164900588,144.2240856343609,True
249,38.93140762958105,-77.24425570669126,1479322917,894.3178121974831,60.65284824676053,144.2240856343609,True
249,38.930600857918776,-77.24351142334312,1479322921,894.6759599870927,56.26227268741586,144.2240856343609,True
249,38.93023556310988,-77.24317442357997,1479322925,895.882389098484,25.47480051396807,144.2240856343609,True
249,38.930206391349586,-77.24314751138807,1479322929,895.4922555663117,2.034372352095912,144.2240856343609,True
249,38.93017722988669,-77.24312060870712,1479322933,895.7504033559212,2.0336542246918845,144.2240856343609,True
249,38.930148005005194,-77.24309364753101,1479322937,896.0085511455309,2.03807688385495,144.2240856343609,True
249,38.92992583326419,-77.24288868559117,1479322941,896.4010900037395,15.493741564980828,144.2240856343609,True
249,38.92948914477734,-77.24244877637356,1479322945,897.246686868479,32.10020395104565,142.75266682255585,True
249,38.928960852779085,-77.24193452246463,1479322949,898.8845673728744,37.548967465003095,142.75266682255585,True
249,38.928780888839775,-77.24175934083985,1479322953,898.541142303969,12.791163345561257,142.75266682255585,True
249,38.92836255979077,-77.24135213116384,1479322957,899.2992900935786,29.733233041203476,142.75266682255585,True
249,38.92795639578874,-77.24093016346853,1479322961,903.8574378831881,32.80314067592872,141.0849577784992,True
249,38.92735838950331,-77.24031208870908,1479322965,904.9155856727978,43.48461204734107,141.0849577784992,True
249,38.92670555022254,-77.2396373472416,1479322969,906.6893423671527,47.47182993582807,141.0849577784992,True
249,38.92601586002806,-77.23899038881513,1479322973,907.676501348013,53.38175960850329,144.66112680828985,False
249,38.92554893833662,-77.23856655204912,1479322977,910.2092186038694,32.38492472379617,144.66112680828985,True
249,38.92496238417936,-77.23803412649012,1479322981,911.348176831236,40.68241600000001,144.66112680828985,True
249,38.92457958452698,-77.23768665413702,1479322985,912.2063246208455,26.550360970799385,144.66112680828985,True
249,38.92456717012957,-77.23765953865401,1479322989,915.7644724104549,18.438487268253482,142.3528977239897,True
249,38.924486468956744,-77.23757984313221,1479322993,912.4226202000646,5.7666684677484135,142.3528977239897,True
249,38.92415888350954,-77.23725634169674,1479322997,913.280767989674,23.408267664998867,142.3528977239897,True
249,38.9240514453657,-77.23715024305194,1479323001,912.7389157792837,7.677212369394783,142.3528977239897,True
249,38.924004625905845,-77.2371040073391,1479323005,912.8970635688933,3.3455810911950192,142.3528977239897,True
249,38.92399591399507,-77.23709540404853,1479323009,913.1552113585027,0.6225276525808608,142.3528977239897,True
249,38.923972220131134,-77.23707200560926,1479323013,912.5869807589013,1.6930940782580772,142.3528977239897,True
249,38.923713206980146,-77.23681622312644,1479323017,912.5715069377218,18.508302049837194,142.3528977239897,True
249,38.92352888755143,-77.23663420313302,1479323021,912.9296547273315,13.170916540796348,142.3528977239897,True
249,38.9228854650796,-77.23599881453497,1479323025,918.087802516941,45.97695904002905,142.3528977239897,True
249,38.92223321716377,-77.23535471668136,1479323029,917.5021308112238,46.60759078492346,142.3528977239897,True
249,38.92145976802997,-77.23459094083296,1479323033,920.4174330536587,55.268215024356515,142.3528977239897,True
249,38.920772431683325,-77.23387663180343,1479323037,922.7333590673973,56.011365770739346,141.4770308376044,True
249,38.920174840832736,-77.23313264150529,1479323041,927.6700223942838,51.41100642277372,134.9878843027219,True
249,38.91952833309372,-77.23230471559249,1479323045,930.6549605581725,51.74070912707237,134.9878843027219,True
249,38.91892316396321,-77.2315139563257,1479323049,931.7366892545982,53.215224799999994,134.58873989858893,True
249,38.918405629137084,-77.23116105590873,1479323053,932.5059120961987,52.448224886832165,190.91848430162221,True
249,38.91769619185583,-77.2313362342682,1479323057,931.8800393520469,40.87908824179185,190.91848430162221,True
249,38.91775127051636,-77.23177130944208,1479323061,931.8642302774266,41.17321731357794,249.29259465192501,True
249,38.918101412827916,-77.23245649047723,1479323065,931.9692804130366,41.7979016,310.48281022226786,True
249,38.91863820599045,-77.23223937467978,1479323069,932.3534533661095,38.231002038835406,12.645754825421989,True
249,38.91861118004865,-77.23198745293323,1479323073,935.3409155457256,27.86146495964805,63.05324173175222,True
249,38.91892129437206,-77.23120656230077,1479323077,938.0182753348863,38.719116947116305,63.05324173175222,True
249,38.91910884819243,-77.2303619369305,1479323081,940.6516438873418,50.787104401915755,72.85376851987866,True
249,38.91931066617639,-77.2292062409246,1479323085,942.4960650577416,56.35076778892459,77.97677794866331,True
249,38.91948371851761,-77.2280461804956,1479323089,943.7731647608176,57.51748471992463,79.37250541171454,True
249,38.919522,-77.22778,1479323091.6517751,943.8893046222452,57.11867808846375,79.37250541171454,True
250,38.9338843,-77.2465406,1479323205,793.8044530493707,0,144.2240856343609,False
250,38.932924659740635,-77.24565525969709,1479323209,912.8303841187089,66.92294318520844,144.2240856343609,False
250,38.931958518723135,-77.24476393421676,1479323213,912.5443264806153,67.37627727716561,144.2240856343609,True
250,38.931000790102914,-77.24388038169973,1479323217,912.4788964181994,66.78960858138342,144.2240856343609,True
250,38.93038637580887,-77.24331355806376,1479323221,913.7370442078089,42.8477704,144.2240856343609,True
250,38.930282312766906,-77.24321755539538,1479323225,915.3197256890031,7.25711851547624,144.2240856343609,True
250,38.930278229896054,-77.24321378876886,1479323229,915.8533397870281,0.28473017586848626,144.2240856343609,True
250,38.93024999456825,-77.24318774045962,1479323233,916.0488378995556,1.9690676966971168,144.2240856343609,True
250,38.9302109643247,-77.24315173339576,1479323237,916.7696353662471,2.721880505214484,144.2240856343609,True
250,38.93017193769175,-77.24311572968283,1479323241,917.0277831558567,2.7216286920809467,144.2240856343609,True
250,38.93013291331774,-77.24307972807381,1479323245,917.2859309454662,2.7214711396304656,144.2240856343609,True
250,38.93009387490717,-77.24304371353549,1479323249,917.5440787350758,2.7224499993242537,144.2240856343609,True
250,38.929856082495505,-77.24282434115838,1479323253,917.8393623456824,16.58308976100615,144.2240856343609,True
250,38.929483612182324,-77.24244339079502,1479323257,918.3373420578365,38.9088433369751,142.75266682255585,True
250,38.92877338764782,-77.24175204111107,1479323261,919.4763998536208,50.479995709103655,142.75266682255585,True
250,38.928184144217795,-77.24117846187845,1479323265,921.351161589561,41.8811455535569,142.75266682255585,True
250,38.92785886559506,-77.24082936010093,1479323269,922.7348176831235,43.372704799999994,141.0849577784992,True
250,38.927176947973244,-77.24012456011006,1479323273,923.8468651854354,49.58628673342216,141.0849577784992,True
250,38.926529021516906,-77.23945489795314,1479323277,926.6263312388087,47.11458884100851,141.0849577784992,True
250,38.92616342665535,-77.23912433863201,1479323281,928.6092610519522,37.5328096,144.66112680828985,True
250,38.92565255709917,-77.2386606086521,1479323285,929.9674088415618,35.433072,144.66112680828985,True
250,38.92513933821289,-77.2381947495236,1479323289,932.2255566311713,35.59601424519653,144.66112680828985,True
250,38.924616584468986,-77.23772023895306,1479323293,933.383704420781,36.257331774693505,144.66112680828985,True
250,38.92457560394916,-77.23766786736935,1479323297,934.4418522103904,13.710957837418121,142.3528977239897,True
250,38.92431413383367,-77.23740965636547,1479323301,934.6,18.683871096306486,142.3528977239897,True
250,38.92428979904833,-77.23738562488766,1479323305,935.1581477896095,1.7388925341809502,142.3528977239897,True
250,38.924252370267034,-77.23734866263847,1479323309,935.4162955792191,2.674550999067695,142.3528977239897,True
250,38.92425237026704,-77.23734866263847,1479323313,935.6744433688286,0.0,142.3528977239897,True
250,38.92425237026704,-77.23734866263847,1479323317,935.9325911584382,0.0,142.3528977239897,True
250,38.92425237026704,-77.23734866263847,1479323321,936.1907389480477,0.0,142.3528977239897,True
250,38.92425237026704,-77.23734866263847,1479323325,936.4488867376573,0.0,142.3528977239897,True
250,38.92424237448868,-77.23733879145306,1479323329,936.4442820262414,0.71426910138476,142.3528977239897,True
250,38.92420438194478,-77.23730127249395,1479323333,936.3651823168764,2.7148357931082097,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323337,936.6233301064859,1.2054888324514725,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323341,936.831455526656,0.0,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323345,937.0896030843053,0.0,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323349,937.3477506644094,0.0,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323353,937.6058982683562,0.0,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323357,937.8640458974082,0.0,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323361,938.1221935526823,0.0,142.3528977239897,True
250,38.924187511832905,-77.23728461267402,1479323365,938.3803412351316,0.0,142.3528977239897,True
250,38.924179244162424,-77.23727644806365,1479323369,939.3885124233624,0.5907835615269093,142.3528977239897,True
250,38.92417924416243,-77.23727644806365,1479323373,939.6466602129719,0.0,142.3528977239897,True
250,38.924015233482386,-77.23711448232896,1479323377,940.3048080025815,11.719715895339212,142.3528977239897,True
250,38.92362901631386,-77.23673308309763,1479323381,940.7629557921911,27.59790443620898,142.3528977239897,True
250,38.923052768071635,-77.2361640284721,1479323385,941.4211035818006,41.17691102143941,142.3528977239897,True
250,38.922405386715205,-77.23552473479192,1479323389,941.8792513714102,46.259843999999994,142.3528977239897,True
250,38.92183377362174,-77.23496026721827,1479323393,942.6746449115356,40.845689900240004,142.3528977239897,True
250,38.921383391839946,-77.23449924287748,1479323397,944.1283294264015,47.54620991572138,141.4770308376044,True
250,38.92064543987085,-77.23374721810781,1479323401,946.1330730081851,53.36723070652075,141.4770308376044,True
